// -----------------------------------------------------------------------------
// |#| TEAM: GxGaming | Meliodas - Supremo                 
// |#| Email:contato@gxgaming.com.br                  
// |#| https://gxgaming.com.br/              
// |#| https://discord.com/invite/53v77eZ8YD 
// |#| https://www.youtube.com/@gxgaming-d3q        
// -----------------------------------------------------------------------------
// # © 2010 - 2026 GxGaming Development
// # This file is part of the GxGaming MuOnline Server files.
// -----------------------------------------------------------------------------

0
//---------------------------------------------------------------------------------------------------------
// Box Of Kundun 2 [ Item Bag Modules ]				
//---------------------------------------------------------------------------------------------------------
// [20 Characters]		  [0/1]     [0~1000]	[0~10000]    [0~10000]    [0~10000]    [0~64]	  [0/1] 
// NameEventItemBag	      DropZen   QuantZen    RateDropZen  RateDropExc  RateDropAnc  QuantDrop  Fireworks
//---------------------------------------------------------------------------------------------------------
   "Box Of Kundun +2"	   0	    1000000		1000	     8000	       0	        1	       0
end

1
//-------------------
// DropRate [0~10000]
//-------------------
10000	
//---------------------------------------------------------------------------------------------
//			      [ Item Bag Drop Data ]				
//---------------------------------------------------------------------------------------------
// [0/15] [0~512] [0~15]   [0~15]	[0~100] 	[0~100]    [0~100]	 [0~7]	  [0~6]	     [0/1]
// Type   Index   MinLvL   MaxLvL   RateSkill   RateLuck   RateJol   AddJol   AddExc    Ancient
//---------------------------------------------------------------------------------------------
	0	   4	  0	       0	    50	        50	       0	       0	    3	       0	// Sword of Assassin
	0	   5	  0	       0	    50	        50	       0	       0	    3	       0	// Blade
	0	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Gladius
	0	   7	  0	       0	    50	        50	       0	       0	    3	       0	// Falchion
	1	   2	  0	       0	    50	        50	       0	       0	    3	       0	// Double Axe
	1	   3	  0	       0	    50	        50	       0	       0	    3	       0	// Tomahawk
	2	   3	  0	       0	    50	        50	       0	       0	    3	       0	// Great Hammer
	2	   4	  0	       0	    50	        50	       0	       0	    3	       0	// Crystal Morning Star
	2	   5	  0	       0	    50	        50	       0	       0	    3	       0	// Crystal Sword
	3	   2	  0	       0	    50	        50	       0	       0	    3	       0	// Dragon Lance
	3	   3	  0	       0	    50	        50	       0	       0	    3	       0	// Giant Trident
	3	   4	  0	       0	    50	        50	       0	       0	    3	       0	// Serpent Spear
	4	   3	  0	       0	    50	        50	       0	       0	    3	       0	// Battle Bow
	4	   4	  0	       0	    50	        50	       0	       0	    3	       0	// Tiger Bow
	4	   10	  0	       0	    50	        50	       0	       0	    3	       0	// Arquebus
	4	   11	  0	       0	    50	        50	       0	       0	    3	       0	// Light Crossbow
	5	   2	  0	       0	    50	        50	       0	       0	    3	       0	// Serpent Staff
	5	   3	  0	       0	    50	        50	       0	       0	    3	       0	// Thunder Staff
	5	   4	  0	       0	    50	        50	       0	       0	    3	       0	// Gorgon Staff
	6	   2	  0	       0	    50	        50	       0	       0	    3	       0	// Kite Shield
	6	   3	  0	       0	    50	        50	       0	       0	    3	       0	// Elven Shield
	6	   4	  0	       0	    50	        50	       0	       0	    3	       0	// Buckler
	6	   5	  0	       0	    50	        50	       0	       0	    3	       0	// Dragon Slayer Shield
	6	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Skull Shield
	7	   4	  0	       0	    50	        50	       0	       0	    3	       0	// bone Helm
	7	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Scale Helm
	7	   7	  0	       0	    50	        50	       0	       0	    3	       0	// Sphinx Helm
	7	   8	  0	       0	    50	        50	       0	       0	    3	       0	// brass Helm
	7	   11	  0	       0	    50	        50	       0	       0	    3	       0	// Silk Helm
	7	   12	  0	       0	    50	        50	       0	       0	    3	       0	// Wind Helm
	8	   4	  0	       0	    50	        50	       0	       0	    3	       0	// bone Armor
	8	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Scale Armor
	8	   7	  0	       0	    50	        50	       0	       0	    3	       0	// Sphinx Armor
	8	   8	  0	       0	    50	        50	       0	       0	    3	       0	// brass Armor
	8	   11	  0	       0	    50	        50	       0	       0	    3	       0	// Silk Armor
	8	   12	  0	       0	    50	        50	       0	       0	    3	       0	// Wind Armor
	9	   4	  0	       0	    50	        50	       0	       0	    3	       0	// bone Pants
	9	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Scale Pants
	9	   7	  0	       0	    50	        50	       0	       0	    3	       0	// Sphinx Pants
	9	   8	  0	       0	    50	        50	       0	       0	    3	       0	// brass Pants
	9	   11	  0	       0	    50	        50	       0	       0	    3	       0	// Silk Pants
	9	   12	  0	       0	    50	        50	       0	       0	    3	       0	// Wind Pants
	10	   4	  0	       0	    50	        50	       0	       0	    3	       0	// bone Gloves
	10	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Scale Gloves
	10	   7	  0	       0	    50	        50	       0	       0	    3	       0	// Sphinx Gloves
	10	   8	  0	       0	    50	        50	       0	       0	    3	       0	// brass Gloves
	10	   11	  0	       0	    50	        50	       0	       0	    3	       0	// Silk Gloves
	10	   12	  0	       0	    50	        50	       0	       0	    3	       0	// Wind Gloves
	11	   4	  0	       0	    50	        50	       0	       0	    3	       0	// bone boots
	11	   6	  0	       0	    50	        50	       0	       0	    3	       0	// Scale boots
	11	   7	  0	       0	    50	        50	       0	       0	    3	       0	// Sphinx boots
	11	   8	  0	       0	    50	        50	       0	       0	    3	       0	// brass boots
	11	   11	  0	       0	    50	        50	       0	       0	    3	       0	// Silk boots
	11	   12	  0	       0	    50	        50	       0	       0	    3	       0	// Wind boots
end
end
